Price,Close,High,Low,Open,Volume
Ticker,JPY=X,JPY=X,JPY=X,JPY=X,JPY=X
Datetime,,,,,
2026-01-22 04:33:00+00:00,158.63099670410156,158.63900756835938,158.61700439453125,158.6230010986328,0
2026-01-22 04:34:00+00:00,158.64999389648438,158.6540069580078,158.625,158.6320037841797,0
2026-01-22 04:35:00+00:00,158.64199829101562,158.65499877929688,158.63400268554688,158.6510009765625,0
2026-01-22 04:36:00+00:00,158.65899658203125,158.66400146484375,158.63600158691406,158.64199829101562,0
2026-01-22 04:37:00+00:00,158.6739959716797,158.677001953125,158.65499877929688,158.66000366210938,0
2026-01-22 04:38:00+00:00,158.69000244140625,158.69200134277344,158.66799926757812,158.67300415039062,0
2026-01-22 04:39:00+00:00,158.6820068359375,158.6929931640625,158.6739959716797,158.69000244140625,0
2026-01-22 04:40:00+00:00,158.65699768066406,158.6840057373047,158.65699768066406,158.68099975585938,0
2026-01-22 04:41:00+00:00,158.67100524902344,158.677001953125,158.65499877929688,158.66900634765625,0
2026-01-22 04:42:00+00:00,158.67100524902344,158.6820068359375,158.66000366210938,158.67100524902344,0
2026-01-22 04:43:00+00:00,158.67999267578125,158.68899536132812,158.66799926757812,158.67100524902344,0
2026-01-22 04:44:00+00:00,158.6820068359375,158.68899536132812,158.66799926757812,158.6719970703125,0
2026-01-22 04:45:00+00:00,158.68099975585938,158.68299865722656,158.66900634765625,158.67999267578125,0
2026-01-22 04:46:00+00:00,158.67999267578125,158.68099975585938,158.6649932861328,158.68099975585938,0
2026-01-22 04:47:00+00:00,158.6790008544922,158.68099975585938,158.66799926757812,158.67999267578125,0
2026-01-22 04:48:00+00:00,158.67799377441406,158.68099975585938,158.66700744628906,158.67599487304688,0
2026-01-22 04:49:00+00:00,158.68899536132812,158.7050018310547,158.6699981689453,158.6790008544922,0
2026-01-22 04:50:00+00:00,158.68600463867188,158.69200134277344,158.6580047607422,158.6820068359375,0
2026-01-22 04:51:00+00:00,158.66900634765625,158.6929931640625,158.66900634765625,158.68899536132812,0
2026-01-22 04:52:00+00:00,158.68099975585938,158.6909942626953,158.66799926757812,158.6790008544922,0
2026-01-22 04:53:00+00:00,158.67300415039062,158.68099975585938,158.67100524902344,158.67300415039062,0
2026-01-22 04:54:00+00:00,158.677001953125,158.68099975585938,158.6699981689453,158.677001953125,0
2026-01-22 04:55:00+00:00,158.6529998779297,158.67999267578125,158.6529998779297,158.6790008544922,0
2026-01-22 04:56:00+00:00,158.64100646972656,158.66000366210938,158.63400268554688,158.65899658203125,0
2026-01-22 04:57:00+00:00,158.63400268554688,158.6540069580078,158.63099670410156,158.64300537109375,0
2026-01-22 04:58:00+00:00,158.63800048828125,158.64700317382812,158.63099670410156,158.63400268554688,0
2026-01-22 04:59:00+00:00,158.64100646972656,158.6479949951172,158.63299560546875,158.63800048828125,0
2026-01-22 05:00:00+00:00,158.6540069580078,158.66799926757812,158.64100646972656,158.64100646972656,0
2026-01-22 05:01:00+00:00,158.6510009765625,158.66700744628906,158.6490020751953,158.65899658203125,0
2026-01-22 05:02:00+00:00,158.65499877929688,158.66200256347656,158.64599609375,158.65699768066406,0
2026-01-22 05:03:00+00:00,158.64700317382812,158.6719970703125,158.64599609375,158.6580047607422,0
2026-01-22 05:04:00+00:00,158.6510009765625,158.656005859375,158.64199829101562,158.65199279785156,0
2026-01-22 05:05:00+00:00,158.67300415039062,158.677001953125,158.64500427246094,158.65199279785156,0
2026-01-22 05:06:00+00:00,158.67300415039062,158.68299865722656,158.66900634765625,158.6739959716797,0
2026-01-22 05:07:00+00:00,158.67300415039062,158.69200134277344,158.6649932861328,158.67300415039062,0
2026-01-22 05:08:00+00:00,158.67100524902344,158.69200134277344,158.6649932861328,158.67999267578125,0
2026-01-22 05:09:00+00:00,158.6739959716797,158.68299865722656,158.66299438476562,158.67300415039062,0
2026-01-22 05:10:00+00:00,158.69700622558594,158.7050018310547,158.6739959716797,158.6739959716797,0
2026-01-22 05:11:00+00:00,158.70599365234375,158.71299743652344,158.69500732421875,158.70399475097656,0
2026-01-22 05:12:00+00:00,158.72000122070312,158.73399353027344,158.7030029296875,158.71099853515625,0
2026-01-22 05:13:00+00:00,158.6999969482422,158.7220001220703,158.69700622558594,158.71299743652344,0
2026-01-22 05:14:00+00:00,158.67999267578125,158.70899963378906,158.6739959716797,158.70199584960938,0
2026-01-22 05:15:00+00:00,158.6820068359375,158.68899536132812,158.66600036621094,158.6739959716797,0
2026-01-22 05:16:00+00:00,158.6540069580078,158.68499755859375,158.64700317382812,158.68299865722656,0
2026-01-22 05:17:00+00:00,158.6269989013672,158.656005859375,158.62399291992188,158.6490020751953,0
2026-01-22 05:18:00+00:00,158.64599609375,158.656005859375,158.6230010986328,158.62899780273438,0
2026-01-22 05:19:00+00:00,158.63999938964844,158.65899658203125,158.63499450683594,158.6439971923828,0
2026-01-22 05:20:00+00:00,158.63099670410156,158.64500427246094,158.62399291992188,158.64100646972656,0
2026-01-22 05:21:00+00:00,158.63800048828125,158.6479949951172,158.6219940185547,158.6280059814453,0
2026-01-22 05:22:00+00:00,158.67599487304688,158.6820068359375,158.63800048828125,158.63800048828125,0
2026-01-22 05:23:00+00:00,158.6750030517578,158.6820068359375,158.6699981689453,158.6790008544922,0
2026-01-22 05:24:00+00:00,158.68299865722656,158.68699645996094,158.6719970703125,158.677001953125,0
2026-01-22 05:25:00+00:00,158.67999267578125,158.70399475097656,158.67599487304688,158.6840057373047,0
2026-01-22 05:26:00+00:00,158.69000244140625,158.69200134277344,158.6750030517578,158.68600463867188,0
2026-01-22 05:27:00+00:00,158.66600036621094,158.68899536132812,158.65899658203125,158.68899536132812,0
2026-01-22 05:28:00+00:00,158.66900634765625,158.67100524902344,158.656005859375,158.66799926757812,0
2026-01-22 05:29:00+00:00,158.66200256347656,158.68499755859375,158.66099548339844,158.66600036621094,0
2026-01-22 05:30:00+00:00,158.66799926757812,158.6719970703125,158.6490020751953,158.66600036621094,0
2026-01-22 05:31:00+00:00,158.67999267578125,158.68099975585938,158.6510009765625,158.66600036621094,0
2026-01-22 05:32:00+00:00,158.6649932861328,158.68699645996094,158.66099548339844,158.67999267578125,0
2026-01-22 05:33:00+00:00,158.677001953125,158.6790008544922,158.6540069580078,158.66200256347656,0
2026-01-22 05:34:00+00:00,158.65899658203125,158.68099975585938,158.65699768066406,158.6750030517578,0
2026-01-22 05:35:00+00:00,158.65699768066406,158.6719970703125,158.6439971923828,158.66200256347656,0
2026-01-22 05:36:00+00:00,158.63699340820312,158.656005859375,158.63400268554688,158.656005859375,0
2026-01-22 05:37:00+00:00,158.66600036621094,158.6750030517578,158.63699340820312,158.64500427246094,0
2026-01-22 05:38:00+00:00,158.67999267578125,158.68299865722656,158.65699768066406,158.66600036621094,0
2026-01-22 05:39:00+00:00,158.6750030517578,158.68299865722656,158.66000366210938,158.68099975585938,0
2026-01-22 05:40:00+00:00,158.68600463867188,158.69500732421875,158.67100524902344,158.67799377441406,0
2026-01-22 05:41:00+00:00,158.6739959716797,158.70799255371094,158.6699981689453,158.6929931640625,0
2026-01-22 05:42:00+00:00,158.6840057373047,158.6929931640625,158.66799926757812,158.6739959716797,0
2026-01-22 05:43:00+00:00,158.69500732421875,158.69700622558594,158.6820068359375,158.6909942626953,0
2026-01-22 05:44:00+00:00,158.69200134277344,158.7030029296875,158.68499755859375,158.6909942626953,0
2026-01-22 05:45:00+00:00,158.69000244140625,158.7030029296875,158.68699645996094,158.69400024414062,0
2026-01-22 05:46:00+00:00,158.7030029296875,158.70700073242188,158.68899536132812,158.69000244140625,0
2026-01-22 05:47:00+00:00,158.69400024414062,158.70700073242188,158.68099975585938,158.6959991455078,0
2026-01-22 05:48:00+00:00,158.6929931640625,158.69900512695312,158.67799377441406,158.6929931640625,0
2026-01-22 05:49:00+00:00,158.67999267578125,158.6929931640625,158.6739959716797,158.68499755859375,0
2026-01-22 05:50:00+00:00,158.65899658203125,158.68899536132812,158.65899658203125,158.68499755859375,0
2026-01-22 05:51:00+00:00,158.66700744628906,158.67799377441406,158.65899658203125,158.66700744628906,0
2026-01-22 05:52:00+00:00,158.6739959716797,158.67999267578125,158.6580047607422,158.6699981689453,0
2026-01-22 05:53:00+00:00,158.68699645996094,158.68699645996094,158.66900634765625,158.6790008544922,0
2026-01-22 05:54:00+00:00,158.69000244140625,158.69500732421875,158.67799377441406,158.67799377441406,0
2026-01-22 05:55:00+00:00,158.6999969482422,158.70700073242188,158.6820068359375,158.6929931640625,0
2026-01-22 05:56:00+00:00,158.71600341796875,158.72900390625,158.6959991455078,158.7030029296875,0
2026-01-22 05:57:00+00:00,158.7259979248047,158.73199462890625,158.7100067138672,158.71099853515625,0
2026-01-22 05:58:00+00:00,158.71200561523438,158.7310028076172,158.70199584960938,158.72999572753906,0
2026-01-22 05:59:00+00:00,158.7100067138672,158.7169952392578,158.697998046875,158.71600341796875,0
2026-01-22 06:00:00+00:00,158.72300720214844,158.74200439453125,158.7100067138672,158.71600341796875,0
2026-01-22 06:01:00+00:00,158.73500061035156,158.73699951171875,158.70899963378906,158.72300720214844,0
2026-01-22 06:02:00+00:00,158.71299743652344,158.73800659179688,158.697998046875,158.73599243164062,0
2026-01-22 06:03:00+00:00,158.7220001220703,158.72300720214844,158.70199584960938,158.7100067138672,0
2026-01-22 06:04:00+00:00,158.73300170898438,158.73899841308594,158.71299743652344,158.71800231933594,0
2026-01-22 06:05:00+00:00,158.7519989013672,158.75799560546875,158.72799682617188,158.72900390625,0
2026-01-22 06:06:00+00:00,158.76499938964844,158.77099609375,158.7449951171875,158.74899291992188,0
2026-01-22 06:07:00+00:00,158.76800537109375,158.77699279785156,158.75999450683594,158.7689971923828,0
2026-01-22 06:08:00+00:00,158.77099609375,158.78500366210938,158.76100158691406,158.76300048828125,0
2026-01-22 06:09:00+00:00,158.78599548339844,158.78799438476562,158.76199340820312,158.7779998779297,0
2026-01-22 06:10:00+00:00,158.77699279785156,158.78799438476562,158.7729949951172,158.78500366210938,0
2026-01-22 06:11:00+00:00,158.79100036621094,158.79400634765625,158.76300048828125,158.78500366210938,0
2026-01-22 06:12:00+00:00,158.77200317382812,158.8040008544922,158.7689971923828,158.79200744628906,0
2026-01-22 06:13:00+00:00,158.77000427246094,158.7790069580078,158.75900268554688,158.7760009765625,0
2026-01-22 06:14:00+00:00,158.76800537109375,158.7830047607422,158.7519989013672,158.77099609375,0
2026-01-22 06:15:00+00:00,158.7830047607422,158.78799438476562,158.75900268554688,158.76600646972656,0
2026-01-22 06:16:00+00:00,158.7949981689453,158.8000030517578,158.7729949951172,158.7830047607422,0
2026-01-22 06:17:00+00:00,158.79800415039062,158.83700561523438,158.78700256347656,158.7949981689453,0
2026-01-22 06:18:00+00:00,158.81500244140625,158.8249969482422,158.78199768066406,158.80799865722656,0
2026-01-22 06:19:00+00:00,158.81100463867188,158.8249969482422,158.80299377441406,158.8179931640625,0
2026-01-22 06:20:00+00:00,158.83999633789062,158.84300231933594,158.802001953125,158.81700134277344,0
2026-01-22 06:21:00+00:00,158.83299255371094,158.8509979248047,158.8260040283203,158.84300231933594,0
2026-01-22 06:22:00+00:00,158.8249969482422,158.84300231933594,158.82200622558594,158.83099365234375,0
2026-01-22 06:23:00+00:00,158.80299377441406,158.8350067138672,158.7969970703125,158.8249969482422,0
2026-01-22 06:24:00+00:00,158.802001953125,158.822998046875,158.78599548339844,158.80499267578125,0
2026-01-22 06:25:00+00:00,158.78399658203125,158.80599975585938,158.7830047607422,158.80599975585938,0
2026-01-22 06:26:00+00:00,158.79400634765625,158.80999755859375,158.78199768066406,158.79100036621094,0
2026-01-22 06:27:00+00:00,158.7949981689453,158.8040008544922,158.78199768066406,158.78700256347656,0
2026-01-22 06:28:00+00:00,158.80499267578125,158.8179931640625,158.7830047607422,158.79299926757812,0
2026-01-22 06:29:00+00:00,158.80499267578125,158.81100463867188,158.7989959716797,158.80099487304688,0
2026-01-22 06:30:00+00:00,158.82200622558594,158.82400512695312,158.79299926757812,158.80299377441406,0
2026-01-22 06:31:00+00:00,158.79400634765625,158.82200622558594,158.78799438476562,158.82000732421875,0
2026-01-22 06:32:00+00:00,158.79299926757812,158.80999755859375,158.78599548339844,158.7949981689453,0
2026-01-22 06:33:00+00:00,158.78799438476562,158.8000030517578,158.78700256347656,158.7949981689453,0
2026-01-22 06:34:00+00:00,158.79200744628906,158.80099487304688,158.78599548339844,158.7969970703125,0
2026-01-22 06:35:00+00:00,158.80799865722656,158.82000732421875,158.78799438476562,158.78799438476562,0
2026-01-22 06:36:00+00:00,158.79600524902344,158.80999755859375,158.77999877929688,158.80599975585938,0
2026-01-22 06:37:00+00:00,158.79800415039062,158.802001953125,158.78399658203125,158.78900146484375,0
2026-01-22 06:38:00+00:00,158.76100158691406,158.7989959716797,158.76100158691406,158.7989959716797,0
2026-01-22 06:39:00+00:00,158.74600219726562,158.7729949951172,158.73699951171875,158.7689971923828,0
2026-01-22 06:40:00+00:00,158.72999572753906,158.75599670410156,158.7220001220703,158.73599243164062,0
2026-01-22 06:41:00+00:00,158.7449951171875,158.7550048828125,158.7220001220703,158.7220001220703,0
2026-01-22 06:42:00+00:00,158.75999450683594,158.76100158691406,158.73399353027344,158.74600219726562,0
2026-01-22 06:43:00+00:00,158.76199340820312,158.76199340820312,158.7469940185547,158.75900268554688,0
2026-01-22 06:44:00+00:00,158.74600219726562,158.76199340820312,158.73599243164062,158.75799560546875,0
2026-01-22 06:45:00+00:00,158.7570037841797,158.75999450683594,158.73599243164062,158.73899841308594,0
2026-01-22 06:46:00+00:00,158.75,158.75599670410156,158.73599243164062,158.7469940185547,0
2026-01-22 06:47:00+00:00,158.73800659179688,158.75599670410156,158.73300170898438,158.74000549316406,0
2026-01-22 06:48:00+00:00,158.7449951171875,158.74600219726562,158.73399353027344,158.74200439453125,0
2026-01-22 06:49:00+00:00,158.76400756835938,158.76400756835938,158.73699951171875,158.74600219726562,0
2026-01-22 06:50:00+00:00,158.75599670410156,158.77000427246094,158.7469940185547,158.76400756835938,0
2026-01-22 06:51:00+00:00,158.75999450683594,158.7689971923828,158.74899291992188,158.7530059814453,0
2026-01-22 06:52:00+00:00,158.7689971923828,158.7740020751953,158.75799560546875,158.76499938964844,0
2026-01-22 06:53:00+00:00,158.78199768066406,158.78399658203125,158.76400756835938,158.77200317382812,0
2026-01-22 06:54:00+00:00,158.8040008544922,158.8070068359375,158.7779998779297,158.7779998779297,0
2026-01-22 06:55:00+00:00,158.79299926757812,158.80599975585938,158.7790069580078,158.7989959716797,0
2026-01-22 06:56:00+00:00,158.7740020751953,158.79600524902344,158.75999450683594,158.78700256347656,0
2026-01-22 06:57:00+00:00,158.7729949951172,158.7830047607422,158.77000427246094,158.77999877929688,0
2026-01-22 06:58:00+00:00,158.77200317382812,158.78199768066406,158.76800537109375,158.77999877929688,0
2026-01-22 06:59:00+00:00,158.77200317382812,158.78199768066406,158.76800537109375,158.7740020751953,0
2026-01-22 07:00:00+00:00,158.8070068359375,158.8090057373047,158.76400756835938,158.7779998779297,0
2026-01-22 07:01:00+00:00,158.8179931640625,158.82699584960938,158.79600524902344,158.8070068359375,0
2026-01-22 07:02:00+00:00,158.8300018310547,158.83700561523438,158.80999755859375,158.82000732421875,0
2026-01-22 07:03:00+00:00,158.81700134277344,158.83200073242188,158.80099487304688,158.8260040283203,0
2026-01-22 07:04:00+00:00,158.84100341796875,158.8509979248047,158.8070068359375,158.81700134277344,0
2026-01-22 07:05:00+00:00,158.83999633789062,158.85299682617188,158.8280029296875,158.8459930419922,0
2026-01-22 07:06:00+00:00,158.83099365234375,158.85299682617188,158.83099365234375,158.83599853515625,0
2026-01-22 07:07:00+00:00,158.82000732421875,158.84100341796875,158.81199645996094,158.83399963378906,0
2026-01-22 07:08:00+00:00,158.8419952392578,158.8509979248047,158.81399536132812,158.8209991455078,0
2026-01-22 07:09:00+00:00,158.85299682617188,158.8560028076172,158.83799743652344,158.84500122070312,0
2026-01-22 07:10:00+00:00,158.83700561523438,158.86199951171875,158.8350067138672,158.85400390625,0
2026-01-22 07:11:00+00:00,158.8560028076172,158.87399291992188,158.8350067138672,158.84300231933594,0
2026-01-22 07:12:00+00:00,158.86300659179688,158.8719940185547,158.85000610351562,158.85699462890625,0
2026-01-22 07:13:00+00:00,158.88499450683594,158.89100646972656,158.8520050048828,158.8699951171875,0
2026-01-22 07:14:00+00:00,158.86000061035156,158.89300537109375,158.8509979248047,158.87899780273438,0
2026-01-22 07:15:00+00:00,158.86900329589844,158.88400268554688,158.8520050048828,158.85400390625,0
2026-01-22 07:16:00+00:00,158.84300231933594,158.87100219726562,158.83799743652344,158.87100219726562,0
2026-01-22 07:17:00+00:00,158.83399963378906,158.84800720214844,158.8249969482422,158.83799743652344,0
2026-01-22 07:18:00+00:00,158.84300231933594,158.84800720214844,158.82200622558594,158.82899475097656,0
2026-01-22 07:19:00+00:00,158.85899353027344,158.86700439453125,158.83700561523438,158.843994140625,0
